관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
남해 미조(fnm5b)	2012-05-10	표층	16.2			0.3			
남해 미조(fnm5b)	2012-05-09	표층	16.0			0.4			
남해 미조(fnm5b)	2012-05-08	표층	15.9			0.2			
남해 미조(fnm5b)	2012-05-07	표층	15.4			0.4			
남해 미조(fnm5b)	2012-05-06	표층	15.8			0.5			
남해 미조(fnm5b)	2012-05-05	표층	15.9			0.3			
남해 미조(fnm5b)	2012-05-04	표층	15.6			0.2			
남해 미조(fnm5b)	2012-05-03	표층	15.4			0.1			
남해 미조(fnm5b)	2012-05-02	표층	15.5			0.2			
남해 미조(fnm5b)	2012-05-01	표층	15.4			0.0			
남해 미조(fnm5b)	2012-04-30	표층	15.3			0.1			
남해 미조(fnm5b)	2012-04-29	표층	14.7			0.3			
남해 미조(fnm5b)	2012-04-28	표층	14.4			0.2			
남해 미조(fnm5b)	2012-04-27	표층	14.4			0.1			
남해 미조(fnm5b)	2012-04-26	표층	14.3			0.2			
남해 미조(fnm5b)	2012-04-25	표층	14.3			0.2			
남해 미조(fnm5b)	2012-04-24	표층	14.0			0.4			
남해 미조(fnm5b)	2012-04-23	표층	13.8			0.2			
남해 미조(fnm5b)	2012-04-22	표층	13.4			0.2			
남해 미조(fnm5b)	2012-04-21	표층	13.7			0.1			
남해 미조(fnm5b)	2012-04-20	표층	13.7			0.1			
남해 미조(fnm5b)	2012-04-19	표층	13.8			0.2			
남해 미조(fnm5b)	2012-04-18	표층	13.6			0.4			
남해 미조(fnm5b)	2012-04-17	표층	13.0			0.3			
남해 미조(fnm5b)	2012-04-16	표층	12.7			0.3			
남해 미조(fnm5b)	2012-04-15	표층	12.4			0.2			
남해 미조(fnm5b)	2012-04-14	표층	12.2			0.2			
남해 미조(fnm5b)	2012-04-13	표층	12.0			0.1			
남해 미조(fnm5b)	2012-04-12	표층	12.1			0.3			
남해 미조(fnm5b)	2012-04-11	표층	11.7			0.2			
남해 미조(fnm5b)	2012-04-10	표층	11.5			0.1			
남해 미조(fnm5b)	2012-04-09	표층	11.5			0.1			
남해 미조(fnm5b)	2012-04-08	표층	11.4			0.1			
남해 미조(fnm5b)	2012-04-07	표층	11.1			0.2			
남해 미조(fnm5b)	2012-04-06	표층	11.2			0.1			
남해 미조(fnm5b)	2012-04-05	표층	11.5			0.1			
남해 미조(fnm5b)	2012-04-04	표층	11.1			0.2			
남해 미조(fnm5b)	2012-04-03	표층	11.1			0.1			
남해 미조(fnm5b)	2012-04-02	표층	10.9			0.1			
남해 미조(fnm5b)	2012-04-01	표층	10.8			0.1			
남해 미조(fnm5b)	2012-03-31	표층	10.9			0.1			
남해 미조(fnm5b)	2012-03-30	표층	10.7			0.1			
남해 미조(fnm5b)	2012-03-29	표층	10.7			0.1			
남해 미조(fnm5b)	2012-03-28	표층	10.8			0.2			
남해 미조(fnm5b)	2012-03-27	표층	10.4			0.2			
남해 미조(fnm5b)	2012-03-26	표층	10.0			0.2			
남해 미조(fnm5b)	2012-03-25	표층	9.7			0.2			
남해 미조(fnm5b)	2012-03-24	표층	9.4			0.1			
남해 미조(fnm5b)	2012-03-23	표층	9.4			0.1			
남해 미조(fnm5b)	2012-03-22	표층	9.9			0.1			
남해 미조(fnm5b)	2012-03-21	표층	9.8			0.2			
남해 미조(fnm5b)	2012-03-20	표층	9.8			0.3			
남해 미조(fnm5b)	2012-03-19	표층	9.4			0.3			
남해 미조(fnm5b)	2012-03-18	표층	9.2			0.2			
남해 미조(fnm5b)	2012-03-17	표층	9.2			0.2			
남해 미조(fnm5b)	2012-03-16	표층	9.2			0.2			
남해 미조(fnm5b)	2012-03-15	표층	9.7			0.1			
남해 미조(fnm5b)	2012-03-14	표층	9.5			0.1			
남해 미조(fnm5b)	2012-03-13	표층	9.7			0.2			
남해 미조(fnm5b)	2012-03-12	표층	9.6			0.3			
남해 미조(fnm5b)	2012-03-11	표층	8.9			0.4			
남해 미조(fnm5b)	2012-03-10	표층	8.4			0.2			
남해 미조(fnm5b)	2012-03-09	표층	8.2			0.2			
남해 미조(fnm5b)	2012-03-08	표층	8.2			0.1			
남해 미조(fnm5b)	2012-03-07	표층	8.2			0.1			
남해 미조(fnm5b)	2012-03-06	표층	8.1			0.2			
남해 미조(fnm5b)	2012-03-05	표층	8.0			0.1			
남해 미조(fnm5b)	2012-03-04	표층	8.3			0.1			
남해 미조(fnm5b)	2012-03-03	표층	8.5			0.2			
남해 미조(fnm5b)	2012-03-02	표층	8.7			0.3			
남해 미조(fnm5b)	2012-03-01	표층	8.5			0.1			
남해 미조(fnm5b)	2012-02-29	표층	8.6			0.3			
남해 미조(fnm5b)	2012-02-28	표층	9.1			0.1			
남해 미조(fnm5b)	2012-02-27	표층	9.1			0.1			
남해 미조(fnm5b)	2012-02-26	표층	9.3			0.1			
남해 미조(fnm5b)	2012-02-25	표층	9.4			0.0			
남해 미조(fnm5b)	2012-02-24	표층	9.5			0.1			
남해 미조(fnm5b)	2012-02-23	표층	9.5			0.2			
남해 미조(fnm5b)	2012-02-22	표층	9.2			0.2			
남해 미조(fnm5b)	2012-02-21	표층	9.1			0.2			
남해 미조(fnm5b)	2012-02-20	표층	8.7			0.2			
남해 미조(fnm5b)	2012-02-19	표층	8.4			0.3			
남해 미조(fnm5b)	2012-02-18	표층	8.5			0.2			
남해 미조(fnm5b)	2012-02-17	표층	8.8			0.1			
남해 미조(fnm5b)	2012-02-16	표층	9.1			0.1			
남해 미조(fnm5b)	2012-02-15	표층	9.2			0.1			
남해 미조(fnm5b)	2012-02-14	표층	9.3			0.1			
남해 미조(fnm5b)	2012-02-13	표층	9.2			0.1			
남해 미조(fnm5b)	2012-02-12	표층	8.8			0.2			
남해 미조(fnm5b)	2012-02-11	표층	8.8			0.1			
남해 미조(fnm5b)	2012-02-10	표층	9.1			0.1			
남해 미조(fnm5b)	2012-02-09	표층	9.4			0.1			
남해 미조(fnm5b)	2012-02-08	표층	9.5			0.2			
남해 미조(fnm5b)	2012-02-07	표층	9.4			0.1			
남해 미조(fnm5b)	2012-02-06	표층	8.9			0.6			
남해 미조(fnm5b)	2012-02-05	표층	8.1			0.3			
남해 미조(fnm5b)	2012-02-04	표층	8.1			0.1			
남해 미조(fnm5b)	2012-02-03	표층	8.8			0.2			
남해 미조(fnm5b)	2012-02-02	표층	9.1			0.1			
남해 미조(fnm5b)	2012-02-01	표층	9.4			0.1			
남해 미조(fnm5b)	2012-01-31	표층	9.7			0.1			
남해 미조(fnm5b)	2012-01-30	표층	9.9			0.1			
남해 미조(fnm5b)	2012-01-29	표층	10.1			0.1			
남해 미조(fnm5b)	2012-01-28	표층	10.3			0.0			
남해 미조(fnm5b)	2012-01-27	표층	10.3			0.1			
남해 미조(fnm5b)	2012-01-26	표층	10.1			0.1			
남해 미조(fnm5b)	2012-01-25	표층	10.2			0.1			
남해 미조(fnm5b)	2012-01-24	표층	10.4			0.1			
남해 미조(fnm5b)	2012-01-23	표층	10.5			0.3			
남해 미조(fnm5b)	2012-01-22	표층	10.3			0.1			
남해 미조(fnm5b)	2012-01-21	표층	10.1			0.6			
남해 미조(fnm5b)	2012-01-20	표층	10.7			0.4			
남해 미조(fnm5b)	2012-01-19	표층	11.2			0.1			
남해 미조(fnm5b)	2012-01-18	표층	11.4			0.0			
남해 미조(fnm5b)	2012-01-17	표층	11.4			0.1			
남해 미조(fnm5b)	2012-01-16	표층	11.3			0.1			
남해 미조(fnm5b)	2012-01-15	표층	11.3			0.1			
남해 미조(fnm5b)	2012-01-14	표층	11.4			0.2			
남해 미조(fnm5b)	2012-01-13	표층	11.2			0.1			
남해 미조(fnm5b)	2012-01-12	표층	11.3			0.1			
남해 미조(fnm5b)	2012-01-11	표층	11.5			0.1			
남해 미조(fnm5b)	2012-01-10	표층	11.6			0.1			
남해 미조(fnm5b)	2012-01-09	표층	11.4			0.2			
남해 미조(fnm5b)	2012-01-08	표층	11.0			0.2			
남해 미조(fnm5b)	2012-01-07	표층	10.9			0.2			
남해 미조(fnm5b)	2012-01-06	표층	10.4			0.1			
남해 미조(fnm5b)	2012-01-05	표층	10.7			0.1			
남해 미조(fnm5b)	2012-01-04	표층	10.9			0.1			
남해 미조(fnm5b)	2012-01-03	표층	11.2			0.1			
남해 미조(fnm5b)	2012-01-02	표층	11.4			0.1			
남해 미조(fnm5b)	2012-01-01	표층	11.4			0.1			
남해 미조(fnm5b)	2011-12-31	표층	11.6			0.1			
남해 미조(fnm5b)	2011-12-30	표층	11.4			0.1			
남해 미조(fnm5b)	2011-12-29	표층	11.6			0.1			
남해 미조(fnm5b)	2011-12-28	표층	11.5			0.1			
남해 미조(fnm5b)	2011-12-27	표층	11.6			0.1			
남해 미조(fnm5b)	2011-12-26	표층	11.8			0.0			
남해 미조(fnm5b)	2011-12-25	표층	12.1			0.1			
남해 미조(fnm5b)	2011-12-24	표층	12.2			0.1			
남해 미조(fnm5b)	2011-12-23	표층	12.4			0.1			
남해 미조(fnm5b)	2011-12-22	표층	12.6			0.2			
남해 미조(fnm5b)	2011-12-21	표층	12.7			0.1			
남해 미조(fnm5b)	2011-12-20	표층	12.9			0.1			
남해 미조(fnm5b)	2011-12-19	표층	12.9			0.1			
남해 미조(fnm5b)	2011-12-18	표층	13.2			0.1			
남해 미조(fnm5b)	2011-12-17	표층	13.6			0.1			
남해 미조(fnm5b)	2011-12-16	표층	13.9			0.1			
남해 미조(fnm5b)	2011-12-15	표층	14.3			0.1			
남해 미조(fnm5b)	2011-12-14	표층	14.0			0.2			
남해 미조(fnm5b)	2011-12-13	표층	13.7			0.1			
남해 미조(fnm5b)	2011-12-12	표층	13.7			0.1			
남해 미조(fnm5b)	2011-12-11	표층	13.8			0.1			
남해 미조(fnm5b)	2011-12-10	표층	14.0			0.1			
남해 미조(fnm5b)	2011-12-09	표층	14.4			0.1			
남해 미조(fnm5b)	2011-12-08	표층	14.6			0.1			
남해 미조(fnm5b)	2011-12-07	표층	14.5			0.1			
남해 미조(fnm5b)	2011-12-06	표층	14.6			0.1			
남해 미조(fnm5b)	2011-12-05	표층	14.6			0.1			
남해 미조(fnm5b)	2011-12-04	표층	14.8			0.1			
남해 미조(fnm5b)	2011-12-03	표층	15.1			0.1			
남해 미조(fnm5b)	2011-12-02	표층	15.4			0.2			
남해 미조(fnm5b)	2011-12-01	표층	15.8			0.1			
남해 미조(fnm5b)	2011-11-30	표층	16.1			0.1			
남해 미조(fnm5b)	2011-11-29	표층	16.1			0.1			
남해 미조(fnm5b)	2011-11-28	표층	16.3			0.1			
남해 미조(fnm5b)	2011-11-27	표층	16.4			0.0			
남해 미조(fnm5b)	2011-11-26	표층	16.5			0.1			
남해 미조(fnm5b)	2011-11-25	표층	16.6			0.1			
남해 미조(fnm5b)	2011-11-24	표층	16.8			0.1			
남해 미조(fnm5b)	2011-11-23	표층	16.9			0.1			
남해 미조(fnm5b)	2011-11-22	표층	16.8			0.1			
남해 미조(fnm5b)	2011-11-21	표층	16.8			0.1			
남해 미조(fnm5b)	2011-11-20	표층	17.0			0.1			
남해 미조(fnm5b)	2011-11-19	표층	17.4			0.1			
남해 미조(fnm5b)	2011-11-18	표층	17.4			0.0			
남해 미조(fnm5b)	2011-11-17	표층	17.4			0.1			
남해 미조(fnm5b)	2011-11-16	표층	17.6			0.0			
남해 미조(fnm5b)	2011-11-15	표층	17.7			0.1			
남해 미조(fnm5b)	2011-11-14	표층	17.8			0.1			
남해 미조(fnm5b)	2011-11-13	표층	17.9			0.0			
남해 미조(fnm5b)	2011-11-12	표층	18.1			0.1			
남해 미조(fnm5b)	2011-11-11	표층	18.2			0.1			
남해 미조(fnm5b)	2011-11-10	표층	18.4			0.1			
남해 미조(fnm5b)	2011-11-09	표층	18.8			0.1			
남해 미조(fnm5b)	2011-11-08	표층	19.0			0.1			
남해 미조(fnm5b)	2011-11-07	표층	19.1			0.0			
남해 미조(fnm5b)	2011-11-06	표층	19.0			0.1			
남해 미조(fnm5b)	2011-11-05	표층	18.9			0.0			
남해 미조(fnm5b)	2011-11-04	표층	18.7			0.1			
남해 미조(fnm5b)	2011-11-03	표층	18.6			0.1			
남해 미조(fnm5b)	2011-11-02	표층	18.4			0.1			
남해 미조(fnm5b)	2011-11-01	표층	18.2			0.1			
남해 미조(fnm5b)	2011-10-31	표층	18.3			0.0			
남해 미조(fnm5b)	2011-10-30	표층	18.4			0.1			
남해 미조(fnm5b)	2011-10-29	표층	18.4			0.1			
남해 미조(fnm5b)	2011-10-28	표층	18.4			0.1			
남해 미조(fnm5b)	2011-10-27	표층	18.5			0.1			
남해 미조(fnm5b)	2011-10-26	표층	18.7			0.1			
남해 미조(fnm5b)	2011-10-25	표층	19.1			0.1			
남해 미조(fnm5b)	2011-10-24	표층	19.4			0.1			
남해 미조(fnm5b)	2011-10-23	표층	19.4			0.0			
남해 미조(fnm5b)	2011-10-22	표층	19.6			0.1			
남해 미조(fnm5b)	2011-10-21	표층	19.8			0.0			
남해 미조(fnm5b)	2011-10-20	표층	19.9			0.0			
남해 미조(fnm5b)	2011-10-19	표층	20.0			0.1			
남해 미조(fnm5b)	2011-10-18	표층	20.3			0.1			
남해 미조(fnm5b)	2011-10-17	표층	20.5			0.1			
남해 미조(fnm5b)	2011-10-16	표층	20.6			0.1			
남해 미조(fnm5b)	2011-10-15	표층	21.3			0.1			
남해 미조(fnm5b)	2011-10-14	표층	21.6			0.1			
남해 미조(fnm5b)	2011-10-13	표층	21.7			0.1			
남해 미조(fnm5b)	2011-10-12	표층	21.7			0.1			
남해 미조(fnm5b)	2011-10-11	표층	21.8			0.1			
남해 미조(fnm5b)	2011-10-10	표층	21.9			0.1			
남해 미조(fnm5b)	2011-10-09	표층	21.8			0.1			
남해 미조(fnm5b)	2011-10-08	표층	21.7			0.1			
남해 미조(fnm5b)	2011-10-07	표층	21.8			0.1			
남해 미조(fnm5b)	2011-10-06	표층	21.9			0.1			
남해 미조(fnm5b)	2011-10-05	표층	22.0			0.1			
남해 미조(fnm5b)	2011-10-04	표층	22.1			0.0			
남해 미조(fnm5b)	2011-10-03	표층	22.1			0.1			
남해 미조(fnm5b)	2011-10-02	표층	22.3			0.1			
남해 미조(fnm5b)	2011-10-01	표층	22.6			0.1			
남해 미조(fnm5b)	2011-09-30	표층	22.9			0.1			
남해 미조(fnm5b)	2011-09-29	표층	23.1			0.1			
남해 미조(fnm5b)	2011-09-28	표층	23.1			0.1			
남해 미조(fnm5b)	2011-09-27	표층	23.1			0.1			
남해 미조(fnm5b)	2011-09-26	표층	23.2			0.1			
남해 미조(fnm5b)	2011-09-25	표층	23.3			0.1			
남해 미조(fnm5b)	2011-09-24	표층	23.3			0.2			
남해 미조(fnm5b)	2011-09-23	표층	23.3			0.1			
남해 미조(fnm5b)	2011-09-22	표층	23.4			0.1			
남해 미조(fnm5b)	2011-09-21	표층	23.7			0.1			
남해 미조(fnm5b)	2011-09-20	표층	24.5			0.2			
남해 미조(fnm5b)	2011-09-19	표층	25.2			0.2			
남해 미조(fnm5b)	2011-09-18	표층	25.7			0.1			
남해 미조(fnm5b)	2011-09-17	표층	25.4			0.2			
남해 미조(fnm5b)	2011-09-16	표층	24.9			0.4			
남해 미조(fnm5b)	2011-09-15	표층	24.3			0.4			
남해 미조(fnm5b)	2011-09-14	표층	23.9			0.3			
남해 미조(fnm5b)	2011-09-13	표층	23.7			0.1			
남해 미조(fnm5b)	2011-09-12	표층	23.7			0.1			
남해 미조(fnm5b)	2011-09-11	표층	23.8			0.1			
남해 미조(fnm5b)	2011-09-10	표층	24.0			0.1			
남해 미조(fnm5b)	2011-09-09	표층	23.7			0.4			
남해 미조(fnm5b)	2011-09-08	표층	23.6			0.2			
남해 미조(fnm5b)	2011-09-07	표층	23.9			0.2			
남해 미조(fnm5b)	2011-09-06	표층	24.1			0.1			
남해 미조(fnm5b)	2011-09-05	표층	24.3			0.1			
남해 미조(fnm5b)	2011-09-04	표층	24.4			0.1			
남해 미조(fnm5b)	2011-09-03	표층	24.5			0.1			
남해 미조(fnm5b)	2011-09-02	표층	24.2			0.4			
남해 미조(fnm5b)	2011-09-01	표층	23.9			0.3			
남해 미조(fnm5b)	2011-08-31	표층	23.8			0.4			
남해 미조(fnm5b)	2011-08-30	표층	23.8			0.5			
남해 미조(fnm5b)	2011-08-29	표층	24.0			0.6			
남해 미조(fnm5b)	2011-08-28	표층	23.7			0.4			
남해 미조(fnm5b)	2011-08-27	표층	23.2			0.4			
남해 미조(fnm5b)	2011-08-26	표층	23.2			0.2			
남해 미조(fnm5b)	2011-04-01	표층	9.7			0.1			
남해 미조(fnm5b)	2011-03-29	표층	9.6			0.1			
남해 미조(fnm5b)	2011-03-28	표층	9.8			0.2			
남해 미조(fnm5b)	2011-03-27	표층	9.8			0.2			
남해 미조(fnm5b)	2011-03-26	표층	9.7			0.2			
남해 미조(fnm5b)	2011-03-25	표층	9.6			0.2			
남해 미조(fnm5b)	2011-03-24	표층	9.3			0.1			
남해 미조(fnm5b)	2011-03-23	표층	9.2			0.2			
남해 미조(fnm5b)	2011-03-22	표층	9.2			0.1			
남해 미조(fnm5b)	2011-03-21	표층	9.3			0.1			
남해 미조(fnm5b)	2011-03-20	표층	9.5			0.1			
남해 미조(fnm5b)	2011-03-19	표층	9.5			0.1			
남해 미조(fnm5b)	2011-03-18	표층	9.3			0.1			
남해 미조(fnm5b)	2011-03-17	표층	9.0			0.2			
남해 미조(fnm5b)	2011-03-16	표층	9.0			0.1			
남해 미조(fnm5b)	2011-03-15	표층	8.9			0.1			
남해 미조(fnm5b)	2011-03-14	표층	9.1			0.2			
남해 미조(fnm5b)	2011-03-13	표층	9.2			0.2			
남해 미조(fnm5b)	2011-03-12	표층	9.3			0.1			
남해 미조(fnm5b)	2011-03-11	표층	9.3			0.1			
남해 미조(fnm5b)	2011-03-10	표층	9.2			0.2			
남해 미조(fnm5b)	2011-03-09	표층	9.1			0.2			
남해 미조(fnm5b)	2011-03-08	표층	9.5			0.2			
남해 미조(fnm5b)	2011-03-07	표층	9.4			0.1			
남해 미조(fnm5b)	2011-03-06	표층	9.2			0.1			
남해 미조(fnm5b)	2011-03-05	표층	8.7			0.2			
남해 미조(fnm5b)	2011-03-04	표층	8.4			0.2			
남해 미조(fnm5b)	2011-03-03	표층	8.3			0.1			
남해 미조(fnm5b)	2011-03-02	표층	8.3			0.2			
남해 미조(fnm5b)	2011-03-01	표층	8.4			0.1			
남해 미조(fnm5b)	2011-02-28	표층	8.6			0.3			
남해 미조(fnm5b)	2011-02-27	표층	9.3			0.2			
남해 미조(fnm5b)	2011-02-26	표층	9.5			0.1			
남해 미조(fnm5b)	2011-02-25	표층	9.5			0.1			
남해 미조(fnm5b)	2011-02-24	표층	9.5			0.2			
남해 미조(fnm5b)	2011-02-23	표층	9.3			0.1			
남해 미조(fnm5b)	2011-02-22	표층	9.2			0.1			
남해 미조(fnm5b)	2011-02-21	표층	9.2			0.1			
남해 미조(fnm5b)	2011-02-20	표층	9.4			0.1			
남해 미조(fnm5b)	2011-02-19	표층	9.4			0.1			
남해 미조(fnm5b)	2011-02-18	표층	9.5			0.1			
남해 미조(fnm5b)	2011-02-17	표층	9.5			0.1			
남해 미조(fnm5b)	2011-02-16	표층	9.4			0.1			
남해 미조(fnm5b)	2011-02-15	표층	9.2			0.2			
남해 미조(fnm5b)	2011-02-14	표층	8.8			0.2			
남해 미조(fnm5b)	2011-02-13	표층	7.9			0.4			
남해 미조(fnm5b)	2011-02-12	표층	7.7			0.1			
남해 미조(fnm5b)	2011-02-11	표층	8.2			0.3			
남해 미조(fnm5b)	2011-02-10	표층	8.7			0.3			
남해 미조(fnm5b)	2011-02-09	표층	9.1			0.1			
남해 미조(fnm5b)	2011-02-08	표층	9.2			0.1			
남해 미조(fnm5b)	2011-02-07	표층	9.1			0.1			
남해 미조(fnm5b)	2011-02-06	표층	9.2			0.1			
남해 미조(fnm5b)	2011-02-05	표층	9.3			0.1			
남해 미조(fnm5b)	2011-02-04	표층	9.2			0.1			
남해 미조(fnm5b)	2011-02-03	표층	9.1			0.1			
남해 미조(fnm5b)	2011-02-02	표층	9.2			0.1			
남해 미조(fnm5b)	2011-01-28	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-27	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-26	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-25	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-24	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-23	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-22	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-21	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-20	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-19	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-18	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-17	표층	9.6	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-16	표층	9.6	34.10		0.1	0.00		
남해 미조(fnm5b)	2011-01-15	표층	9.3	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-14	표층	9.3	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-13	표층	9.3	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-12	표층	9.3	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-11	표층	9.3	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-10	표층	9.3	34.10		0.0	0.00		
남해 미조(fnm5b)	2011-01-09	표층	9.3	34.38		0.0	0.33		
남해 미조(fnm5b)	2011-01-08	표층	9.5	34.85		0.1	0.15		
남해 미조(fnm5b)	2011-01-07	표층	9.6	35.07		0.1	0.15		
남해 미조(fnm5b)	2011-01-06	표층	9.8	35.05		0.1	0.20		
남해 미조(fnm5b)	2011-01-05	표층	9.8	35.18		0.2	0.19		
남해 미조(fnm5b)	2011-01-04	표층	9.8	35.18		0.2	0.21		
남해 미조(fnm5b)	2011-01-03	표층	9.5	34.80		0.1	0.16		
남해 미조(fnm5b)	2011-01-02	표층	9.7	35.06		0.1	0.11		
남해 미조(fnm5b)	2011-01-01	표층	9.8	35.11		0.1	0.25		
남해 미조(fnm5b)	2010-12-31	표층	9.9	35.21		0.0	0.09		
남해 미조(fnm5b)	2010-12-30	표층	10.0	35.24		0.1	0.17		
남해 미조(fnm5b)	2010-12-29	표층	10.2	35.46		0.1	0.09		
남해 미조(fnm5b)	2010-12-28	표층	10.4	35.58		0.1	0.14		
남해 미조(fnm5b)	2010-12-27	표층	10.5	35.71		0.2	0.19		
남해 미조(fnm5b)	2010-12-26	표층	10.7	35.85		0.1	0.16		
남해 미조(fnm5b)	2010-12-25	표층	11.1	32.57		0.1	2.01		
남해 미조(fnm5b)	2010-12-24	표층	11.4	29.54		0.1	2.40		
남해 미조(fnm5b)	2010-12-23	표층	11.6	35.93		0.0	0.48		
남해 미조(fnm5b)	2010-12-22	표층	11.6	35.55		0.1	0.13		
남해 미조(fnm5b)	2010-12-21	표층	11.5	35.57		0.1	0.43		
남해 미조(fnm5b)	2010-12-20	표층	11.4	35.14		0.2	0.56		
남해 미조(fnm5b)	2010-12-19	표층	11.1	34.81		0.1	0.15		
남해 미조(fnm5b)	2010-12-18	표층	11.0	34.62		0.1	0.16		
남해 미조(fnm5b)	2010-12-17	표층	11.2	34.86		0.1	0.31		
남해 미조(fnm5b)	2010-12-16	표층	11.4	36.15		0.1	0.18		
남해 미조(fnm5b)	2010-12-15	표층	11.9	36.61		0.2	0.21		
남해 미조(fnm5b)	2010-12-14	표층	12.4	36.99		0.1	0.27		
남해 미조(fnm5b)	2010-12-13	표층	12.5	37.16		0.1	0.17		
남해 미조(fnm5b)	2010-12-12	표층	12.7	37.42		0.1	0.27		
남해 미조(fnm5b)	2010-12-11	표층	13.1	35.66		0.1	2.70		
남해 미조(fnm5b)	2010-12-10	표층	13.2	36.71		0.0	0.41		
남해 미조(fnm5b)	2010-12-09	표층	13.3	37.78		0.1	0.11		
남해 미조(fnm5b)	2010-12-08	표층	13.5	37.87		0.1	0.15		
남해 미조(fnm5b)	2010-12-07	표층	13.7	38.11		0.1	0.17		
남해 미조(fnm5b)	2010-12-06	표층	14.0	38.29		0.0	0.12		
남해 미조(fnm5b)	2010-12-05	표층	14.0	38.38		0.1	0.07		
남해 미조(fnm5b)	2010-12-04	표층	14.1	37.60		0.1	0.33		
남해 미조(fnm5b)	2010-12-03	표층	14.3	37.60		0.1	0.10		
남해 미조(fnm5b)	2010-12-02	표층	14.5	37.76		0.0	0.06		
남해 미조(fnm5b)	2010-12-01	표층	14.6	38.50		0.0	0.15		
남해 미조(fnm5b)	2010-11-30	표층	14.6	38.50		0.0	0.03		
남해 미조(fnm5b)	2010-11-29	표층	14.4	38.28		0.1	0.12		
남해 미조(fnm5b)	2010-11-28	표층	14.5	35.63		0.1	2.43		
남해 미조(fnm5b)	2010-11-27	표층	14.8	32.62		0.1	4.07		
남해 미조(fnm5b)	2010-11-26	표층	14.9	30.24		0.0	3.09		
남해 미조(fnm5b)	2010-11-25	표층	15.1	36.96		0.0	3.33		
남해 미조(fnm5b)	2010-11-24	표층	15.1	35.65		0.1	2.62		
남해 미조(fnm5b)	2010-11-23	표층	15.2	35.67		0.1	2.11		
남해 미조(fnm5b)	2010-11-22	표층	15.4	31.19		0.0	2.19		
남해 미조(fnm5b)	2010-11-21	표층	15.4	30.90		0.1	2.77		
남해 미조(fnm5b)	2010-11-20	표층	15.5	31.08		0.0	1.79		
남해 미조(fnm5b)	2010-11-19	표층	15.5	32.14		0.1	2.94		
남해 미조(fnm5b)	2010-11-18	표층	15.6	30.75		0.1	1.42		
남해 미조(fnm5b)	2010-11-17	표층	15.7	30.53		0.0	1.65		
남해 미조(fnm5b)	2010-11-16	표층	15.9	32.16		0.1	1.60		
남해 미조(fnm5b)	2010-11-15	표층	16.2	33.55		0.1	3.01		
남해 미조(fnm5b)	2010-11-14	표층	16.4	39.08		0.0	2.89		
남해 미조(fnm5b)	2010-11-13	표층	16.5	40.21		0.1	0.04		
남해 미조(fnm5b)	2010-11-12	표층	16.7	40.32		0.0	0.27		
남해 미조(fnm5b)	2010-11-11	표층	16.8	40.46		0.0	0.04		
남해 미조(fnm5b)	2010-11-10	표층	16.7	38.20		0.1	1.47		
남해 미조(fnm5b)	2010-11-09	표층	17.0	40.49		0.1	1.10		
남해 미조(fnm5b)	2010-11-08	표층	17.3	40.13		0.0	0.93		
남해 미조(fnm5b)	2010-11-07	표층	17.4	39.83		0.0	0.96		
남해 미조(fnm5b)	2010-11-06	표층	17.4	40.47		0.1	0.21		
남해 미조(fnm5b)	2010-11-05	표층	17.2	40.09		0.1	0.12		
남해 미조(fnm5b)	2010-11-04	표층	17.3	39.98		0.1	0.12		
남해 미조(fnm5b)	2010-11-03	표층	17.2	39.77		0.2	0.19		
남해 미조(fnm5b)	2010-11-02	표층	17.2	39.64		0.1	0.10		
