관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
남해 강진(eng5c)	2007-05-28	표층	20.6	35.02	3.22	0.2	0.18	0.68	
남해 강진(eng5c)	2007-05-27	표층	21.0	34.95	2.95	0.4	0.29	0.56	
남해 강진(eng5c)	2007-05-26	표층	20.8	34.28	2.86	0.2	0.49	1.02	
남해 강진(eng5c)	2007-05-25	표층	20.1	33.73	2.41	0.7	0.33	0.59	
남해 강진(eng5c)	2007-05-24	표층	19.9	34.07	3.15	0.2	0.21	0.83	
남해 강진(eng5c)	2007-05-23	표층	19.3	33.98	3.38	0.7	0.35	0.92	
남해 강진(eng5c)	2007-05-22	표층	18.5	34.03	0.59	0.6	0.36	2.85	
남해 강진(eng5c)	2007-05-21	표층	18.2	34.32	-1.43	0.4	0.39	0.61	
남해 강진(eng5c)	2007-05-20	표층	18.2	34.38	-0.35	0.5	0.60	0.86	
남해 강진(eng5c)	2007-05-19	표층	18.0	33.93	0.94	0.5	0.39	1.01	
남해 강진(eng5c)	2007-05-18	표층	18.1	35.05	1.50	0.5	0.55	1.07	
남해 강진(eng5c)	2007-05-17	표층	17.8	36.07	1.93	0.6	0.53	1.09	
남해 강진(eng5c)	2007-05-16	표층	17.9	36.62	1.32	0.6	0.54	1.32	
남해 강진(eng5c)	2007-05-15	표층	18.0	37.08	1.00	0.5	0.42	1.10	
남해 강진(eng5c)	2007-05-14	표층	17.9	37.73	1.35	0.5	0.38	0.57	
남해 강진(eng5c)	2007-05-13	표층	18.1	38.61	1.02	0.5	0.41	0.48	
남해 강진(eng5c)	2007-05-12	표층	18.4	39.45	2.09	0.3	0.30	0.54	
남해 강진(eng5c)	2007-05-11	표층	18.5	39.80	2.22	0.3	0.26	0.85	
남해 강진(eng5c)	2007-05-10	표층	18.0	39.37	2.18	0.4	0.30	0.71	
남해 강진(eng5c)	2007-05-09	표층	18.2	39.86	2.62	0.2	0.20	0.51	
남해 강진(eng5c)	2007-05-08	표층	17.7	39.51	3.18	0.6	0.39	0.39	
남해 강진(eng5c)	2007-05-07	표층	16.9	39.11	2.94	0.5	0.36	0.48	
남해 강진(eng5c)	2007-05-06	표층	16.5	39.00	3.12	0.3	0.21	0.27	
남해 강진(eng5c)	2007-05-05	표층	16.5	39.19	3.38	0.4	0.33	0.33	
남해 강진(eng5c)	2007-05-04	표층	16.3	39.41	3.62	0.4	0.34	0.26	
남해 강진(eng5c)	2007-05-03	표층	16.1	39.72	3.71	0.4	0.30	0.21	
남해 강진(eng5c)	2007-05-02	표층	15.9	39.98	3.77	0.3	0.29	0.26	
남해 강진(eng5c)	2007-05-01	표층	15.9	40.41	3.99	0.3	0.34	0.27	
남해 강진(eng5c)	2007-04-30	표층	16.2	41.05	4.11	0.3	0.27	0.39	
남해 강진(eng5c)	2007-04-29	표층	16.3	41.42	3.96	0.3	0.22	0.41	
남해 강진(eng5c)	2007-04-28	표층	16.1	41.56	4.17	0.4	0.32	0.26	
남해 강진(eng5c)	2007-04-27	표층	16.1	41.72	4.28	0.2	0.19	0.40	
남해 강진(eng5c)	2007-04-26	표층	15.6	41.38	4.36	0.4	0.27	0.36	
남해 강진(eng5c)	2007-04-25	표층	15.1	41.10	4.70	0.3	0.27	0.51	
남해 강진(eng5c)	2007-04-24	표층	15.0	41.03	3.54	0.1	0.11	0.40	
남해 강진(eng5c)	2007-04-23	표층	14.9	40.99	4.32	0.2	0.18	0.22	
남해 강진(eng5c)	2007-04-22	표층	14.7	40.84	4.35	0.4	0.28	0.44	
남해 강진(eng5c)	2007-04-21	표층	14.3	40.61	4.32	0.3	0.18	0.22	
남해 강진(eng5c)	2007-04-20	표층	14.1	40.41	4.49	0.3	0.19	0.20	
남해 강진(eng5c)	2007-04-19	표층	13.9	40.23	4.44	0.3	0.28	0.29	
남해 강진(eng5c)	2007-04-18	표층	13.7	40.01	4.55	0.3	0.20	0.22	
남해 강진(eng5c)	2007-04-17	표층	13.5	39.84	4.65	0.2	0.18	0.22	
남해 강진(eng5c)	2007-04-16	표층	13.9	40.22	4.89	0.4	0.35	0.12	
남해 강진(eng5c)	2007-04-15	표층	14.3	40.58	4.95	0.4	0.38	0.19	
남해 강진(eng5c)	2007-04-14	표층	14.2	40.50	4.86	0.3	0.27	0.19	
남해 강진(eng5c)	2007-04-13	표층	14.2	40.49	5.17	0.3	0.22	0.17	
남해 강진(eng5c)	2007-04-12	표층	13.8	40.21	5.44	0.3	0.26	0.19	
남해 강진(eng5c)	2007-04-11	표층	13.3	39.78	5.67	0.4	0.32	0.17	
남해 강진(eng5c)	2007-04-10	표층	13.4	39.64	5.32	0.2	0.27	0.41	
남해 강진(eng5c)	2007-04-09	표층	13.3	39.51	5.22	0.3	0.28	0.25	
남해 강진(eng5c)	2007-04-08	표층	13.2	39.39	5.23	0.2	0.18	0.32	
남해 강진(eng5c)	2007-04-07	표층	13.0	39.19	5.31	0.5	0.45	0.44	
남해 강진(eng5c)	2007-04-06	표층	12.6	38.67	2.84	0.3	0.33	4.18	
남해 강진(eng5c)	2007-04-05	표층	12.4	38.53	2.72	0.6	0.37	3.79	
남해 강진(eng5c)	2007-04-04	표층	12.1	38.29	5.01	0.2	0.21	0.15	
남해 강진(eng5c)	2007-04-03	표층	12.4	38.44	4.98	0.2	0.15	0.28	
남해 강진(eng5c)	2007-04-02	표층	13.1	38.82	4.18	0.2	0.25	1.69	
남해 강진(eng5c)	2007-04-01	표층	13.2	38.96	4.30	0.2	0.19	1.87	
남해 강진(eng5c)	2007-03-31	표층	13.3	39.23	5.40	0.1	0.12	0.10	
남해 강진(eng5c)	2007-03-30	표층	13.0	39.04	5.58	0.3	0.29	0.13	
남해 강진(eng5c)	2007-03-29	표층	12.8	38.15	8.66	0.3	0.60	3.18	
남해 강진(eng5c)	2007-03-28	표층	12.5	37.80	11.08	0.3	0.33	0.14	
남해 강진(eng5c)	2007-03-27	표층	12.3	37.48	11.10	0.3	0.28	0.16	
남해 강진(eng5c)	2007-03-26	표층	11.8	37.11	10.99	0.2	0.24	0.18	
남해 강진(eng5c)	2007-03-25	표층	11.7	19.20	10.95	3.8	18.63	0.49	
남해 강진(eng5c)	2007-03-24	표층	13.0	-0.02	10.26	1.4	0.01	0.31	
남해 강진(eng5c)	2007-03-23	표층	13.1	0.01	10.82	6.5	0.02	1.16	
남해 강진(eng5c)	2007-03-22	표층	14.0	-0.01	10.78	7.0	0.02	1.18	
남해 강진(eng5c)	2007-03-21	표층	10.8	0.04	11.29	5.4	0.06	1.03	
남해 강진(eng5c)	2007-03-20	표층	9.6	21.41	11.61	1.3	17.73	0.37	
남해 강진(eng5c)	2007-03-19	표층	10.1	35.78	11.96	0.1	0.21	0.27	
남해 강진(eng5c)	2007-03-18	표층	10.0	35.64	12.05	0.3	0.25	0.28	
남해 강진(eng5c)	2007-03-17	표층	9.7	35.28	12.18	0.1	0.20	0.27	
남해 강진(eng5c)	2007-03-16	표층	9.6	35.05	12.62	0.2	0.22	0.23	
남해 강진(eng5c)	2007-03-15	표층	9.4	34.72	13.42	0.1	0.12	0.43	
남해 강진(eng5c)	2007-03-14	표층	9.4	34.69	13.69	0.1	0.12	0.29	
남해 강진(eng5c)	2007-03-13	표층	9.3	34.65	13.49	0.2	0.18	0.25	
남해 강진(eng5c)	2007-03-12	표층	9.2	34.54	13.07	0.2	0.15	0.36	
남해 강진(eng5c)	2007-03-11	표층	9.2	34.51	12.54	0.1	0.10	0.29	
남해 강진(eng5c)	2007-03-10	표층	9.3	34.53	12.20	0.1	0.11	0.43	
남해 강진(eng5c)	2007-03-09	표층	8.4	26.81	4.23	0.8	5.69	5.90	
남해 강진(eng5c)	2007-03-08	표층	7.5	22.49	0.11	0.6	0.24	0.13	
남해 강진(eng5c)	2007-03-07	표층	7.7	22.71	0.09	0.3	0.33	0.00	
남해 강진(eng5c)	2007-03-06	표층	8.3	23.47	0.09	0.4	0.35	0.02	
남해 강진(eng5c)	2007-03-05	표층	10.0	26.10	0.30	0.4	1.80	0.67	
남해 강진(eng5c)	2007-03-04	표층	10.4	32.28	0.15	0.4	2.29	0.16	
남해 강진(eng5c)	2007-03-03	표층	9.8	33.48	0.09	0.2	0.45	0.02	
남해 강진(eng5c)	2007-03-02	표층	9.5	33.16	0.16	0.1	0.19	0.28	
남해 강진(eng5c)	2007-03-01	표층	9.3	33.00	0.63	0.1	0.23	1.18	
남해 강진(eng5c)	2007-02-28	표층	9.3	34.42	6.52	0.3	0.82	5.45	
남해 강진(eng5c)	2007-02-27	표층	8.8	34.39	10.87	0.2	0.30	2.28	
남해 강진(eng5c)	2007-02-26	표층	10.9	13.33	11.97	9.9	16.95	1.21	
남해 강진(eng5c)	2007-02-25	표층	10.6	-0.02	11.37	4.6	0.00	0.79	
남해 강진(eng5c)	2007-02-24	표층	14.0	-0.02	11.28	12.2	0.00	1.71	
남해 강진(eng5c)	2007-02-23	표층	13.2	-0.02	10.99	9.5	0.00	1.21	
남해 강진(eng5c)	2007-02-22	표층	6.8	-0.01	12.06	3.7	0.00	0.87	
남해 강진(eng5c)	2007-02-21	표층	12.3	-0.01	11.34	10.8	0.01	1.61	
남해 강진(eng5c)	2007-02-20	표층	9.8	-0.01	11.54	8.6	0.03	1.53	
남해 강진(eng5c)	2007-02-19	표층	4.4	-0.01	12.37	1.9	0.00	0.54	
남해 강진(eng5c)	2007-02-18	표층	10.0	-0.01	11.32	6.9	0.00	1.20	
남해 강진(eng5c)	2007-02-17	표층	5.5	-0.01	12.14	0.5	0.00	0.13	
남해 강진(eng5c)	2007-02-16	표층	5.4	-0.01	12.45	4.3	0.00	0.90	
남해 강진(eng5c)	2007-02-15	표층	2.7	-0.01	13.08	3.1	0.00	0.74	
남해 강진(eng5c)	2007-02-14	표층	7.2	-0.01	11.95	4.9	0.00	0.95	
남해 강진(eng5c)	2007-02-13	표층	6.7	-0.01	12.13	5.3	0.00	1.25	
남해 강진(eng5c)	2007-02-12	표층	9.0	-0.01	12.06	10.5	0.00	1.73	
남해 강진(eng5c)	2007-02-11	표층	5.9	-0.01	12.35	5.9	0.00	1.16	
남해 강진(eng5c)	2007-02-10	표층	6.1	-0.01	12.14	4.4	0.00	0.99	
남해 강진(eng5c)	2007-02-09	표층	8.2	-0.01	11.48	2.7	0.00	0.55	
남해 강진(eng5c)	2007-02-08	표층	8.5	0.01	11.37	0.8	0.03	0.22	
남해 강진(eng5c)	2007-02-07	표층	9.7	0.02	11.48	6.4	0.02	1.22	
남해 강진(eng5c)	2007-02-06	표층	9.7	0.02	11.54	7.2	0.03	1.25	
남해 강진(eng5c)	2007-02-05	표층	5.6	0.06	12.33	5.4	0.04	1.31	
남해 강진(eng5c)	2007-02-04	표층	4.5	17.99	12.32	3.5	15.26	1.02	
남해 강진(eng5c)	2007-02-03	표층	4.6	30.71	12.46	0.3	0.21	0.18	
남해 강진(eng5c)	2007-02-02	표층	5.0	31.08	12.43	0.3	0.27	0.21	
남해 강진(eng5c)	2007-02-01	표층	5.5	31.52	12.55	0.1	0.08	0.16	
남해 강진(eng5c)	2007-01-31	표층	6.0	31.97	12.58	0.2	0.14	0.34	
남해 강진(eng5c)	2007-01-30	표층	6.4	32.22	12.55	0.2	0.22	0.48	
남해 강진(eng5c)	2007-01-29	표층	6.1	31.96	12.18	0.5	0.44	0.23	
남해 강진(eng5c)	2007-01-28	표층	6.2	32.10	12.09	0.4	0.33	0.40	
남해 강진(eng5c)	2007-01-27	표층	6.3	32.17	11.97	0.4	0.36	0.54	
남해 강진(eng5c)	2007-01-26	표층	5.8	31.71	12.11	0.4	0.39	0.57	
남해 강진(eng5c)	2007-01-25	표층	6.3	32.16	11.93	0.5	0.45	0.22	
남해 강진(eng5c)	2007-01-24	표층	6.2	32.08	12.33	0.6	0.58	0.28	
남해 강진(eng5c)	2007-01-23	표층	6.0	31.87	12.43	0.6	0.58	0.27	
남해 강진(eng5c)	2007-01-22	표층	5.8	31.82	12.80	0.5	0.50	0.25	
남해 강진(eng5c)	2007-01-21	표층	5.6	31.67	12.96	0.4	0.33	0.17	
남해 강진(eng5c)	2007-01-20	표층	5.5	31.66	12.99	0.3	0.32	0.24	
남해 강진(eng5c)	2007-01-19	표층	5.3	31.55	12.94	0.2	0.20	0.38	
남해 강진(eng5c)	2007-01-18	표층	5.4	31.69	13.11	0.2	0.14	0.43	
남해 강진(eng5c)	2007-01-17	표층	5.4	31.70	12.91	0.1	0.09	0.38	
남해 강진(eng5c)	2007-01-16	표층	5.3	31.62	12.59	0.1	0.05	0.25	
남해 강진(eng5c)	2007-01-15	표층	5.2	31.54	12.57	0.1	0.04	0.16	
남해 강진(eng5c)	2007-01-14	표층	5.3	31.62	12.32	0.1	0.11	0.15	
남해 강진(eng5c)	2007-01-13	표층	5.6	31.93	12.65	0.2	0.13	0.23	
남해 강진(eng5c)	2007-01-12	표층	5.9	32.17	12.49	0.2	0.16	0.29	
남해 강진(eng5c)	2007-01-11	표층	6.2	32.42	11.97	0.2	0.14	0.30	
남해 강진(eng5c)	2007-01-10	표층	6.1	32.27	11.78	0.2	0.23	0.26	
남해 강진(eng5c)	2007-01-09	표층	6.0	32.11	11.85	0.2	0.14	0.48	
남해 강진(eng5c)	2007-01-08	표층	6.3	32.40	11.77	0.2	0.13	0.08	
남해 강진(eng5c)	2007-01-07	표층	6.8	32.85	11.76	0.4	0.36	0.10	
남해 강진(eng5c)	2007-01-06	표층	7.2	33.21	12.06	0.6	0.52	0.20	
남해 강진(eng5c)	2007-01-05	표층	7.2	33.12	12.18	0.6	0.54	0.26	
남해 강진(eng5c)	2007-01-04	표층	6.5	32.38	10.61	0.5	0.60	2.44	
남해 강진(eng5c)	2007-01-03	표층	6.3	31.13	2.64	0.1	0.90	3.68	
남해 강진(eng5c)	2007-01-02	표층	6.2	30.65	0.12	0.1	0.48	0.09	
남해 강진(eng5c)	2007-01-01	표층	6.1	31.66	0.16	0.1	0.21	0.22	
남해 강진(eng5c)	2006-12-31	표층	5.9	31.39	3.97	0.1	0.08	3.73	
남해 강진(eng5c)	2006-12-30	표층	6.2	31.68	9.86	0.2	0.22	1.71	
남해 강진(eng5c)	2006-12-29	표층	7.0	32.46	11.42	0.3	0.26	0.97	
남해 강진(eng5c)	2006-12-28	표층	7.3	32.80	11.93	0.7	0.60	0.46	
남해 강진(eng5c)	2006-12-27	표층	7.2	32.54	9.29	0.2	0.60	4.42	
남해 강진(eng5c)	2006-12-26	표층	7.0	32.34	6.90	0.3	0.46	5.51	
남해 강진(eng5c)	2006-12-25	표층	6.7	32.26	4.05	0.3	0.35	4.76	
남해 강진(eng5c)	2006-12-24	표층	6.8	32.52	12.57	0.4	0.37	2.03	
남해 강진(eng5c)	2006-12-23	표층	7.6	33.32	13.50	0.5	0.51	0.70	
남해 강진(eng5c)	2006-12-22	표층	8.1	33.77	13.04	0.7	0.64	0.80	
남해 강진(eng5c)	2006-12-21	표층	7.9	33.63	13.22	0.6	0.59	0.85	
남해 강진(eng5c)	2006-12-20	표층	7.7	33.40	13.27	0.4	0.40	0.93	
남해 강진(eng5c)	2006-12-19	표층	7.4	32.98	13.48	0.3	0.39	0.70	
남해 강진(eng5c)	2006-12-18	표층	7.9	33.27	13.12	0.2	0.21	0.66	
남해 강진(eng5c)	2006-12-17	표층	8.0	33.33	14.43	0.3	0.34	0.69	
남해 강진(eng5c)	2006-12-16	표층	7.9	33.15	15.49	0.1	0.09	0.51	
남해 강진(eng5c)	2006-12-15	표층	7.9	33.26	14.96	0.1	0.12	0.62	
남해 강진(eng5c)	2006-12-14	표층	8.1	33.48	14.76	0.1	0.07	0.49	
남해 강진(eng5c)	2006-12-13	표층	8.1	33.46	13.86	0.1	0.10	0.47	
남해 강진(eng5c)	2006-12-12	표층	8.2	32.51	5.28	0.4	4.50	6.59	
남해 강진(eng5c)	2006-12-11	표층	8.8	33.37	0.08	0.7	0.73	0.01	
남해 강진(eng5c)	2006-12-10	표층	9.5	34.19	0.08	0.3	0.30	0.01	
남해 강진(eng5c)	2006-12-09	표층	9.5	34.18	0.07	0.1	0.15	0.01	
남해 강진(eng5c)	2006-12-07	표층	10.4	34.71	0.02	0.1	0.00	0.01	
남해 강진(eng5c)	2006-12-06	표층	10.3	34.71	0.05	0.3	0.04	0.01	
남해 강진(eng5c)	2006-12-05	표층	9.7	34.63	0.07	0.0	0.01	0.00	
남해 강진(eng5c)	2006-12-04	표층	9.8	34.79	0.89	0.5	0.43	1.68	
남해 강진(eng5c)	2006-12-03	표층	9.9	34.70	0.51	0.6	0.67	0.50	
남해 강진(eng5c)	2006-12-02	표층	10.9	35.71	10.30	0.1	0.05	0.80	
남해 강진(eng5c)	2006-12-01	표층	10.9	35.35	10.14	0.2	0.16	0.49	
남해 강진(eng5c)	2006-11-30	표층	11.1	35.31	9.37	0.2	0.16	0.82	
남해 강진(eng5c)	2006-11-29	표층	11.4	35.74	9.31	0.2	0.20	0.59	
남해 강진(eng5c)	2006-11-28	표층	11.6	35.89	7.87	0.1	0.09	1.09	
남해 강진(eng5c)	2006-11-25	표층	12.5	36.88	9.68	0.1	0.10	0.08	
남해 강진(eng5c)	2006-11-24	표층	12.9	37.09	9.76	0.1	0.03	0.07	
남해 강진(eng5c)	2006-11-23	표층	12.9	36.94	10.42	0.0	0.00	0.00	
남해 강진(eng5c)	2006-11-22	표층	13.3	37.61	0.06	0.0	0.01	0.00	
남해 강진(eng5c)	2006-11-21	표층	13.0	37.31	0.18	0.2	0.21	0.67	
남해 강진(eng5c)	2006-11-20	표층	12.9	37.12	4.14	0.1	0.15	4.54	
남해 강진(eng5c)	2006-11-19	표층	12.7	36.88	10.04	0.4	0.34	0.45	
남해 강진(eng5c)	2006-11-18	표층	13.4	37.55	10.26	0.0	0.00	0.00	
남해 강진(eng5c)	2006-11-17	표층	13.8	38.05	9.15	0.1	0.05	0.43	
남해 강진(eng5c)	2006-11-16	표층	14.4	38.53	7.02	0.3	0.22	0.94	
남해 강진(eng5c)	2006-11-15	표층	15.1	38.90	7.42	0.1	0.13	0.80	
남해 강진(eng5c)	2006-11-14	표층	15.2	39.01	10.11	0.3	0.29	0.71	
남해 강진(eng5c)	2006-11-13	표층	14.8	38.36	9.79	0.1	0.10	0.71	
남해 강진(eng5c)	2006-11-12	표층	14.9	38.43	8.95	0.1	0.14	0.42	
남해 강진(eng5c)	2006-11-11	표층	16.2	39.71	9.21	0.1	0.09	0.31	
남해 강진(eng5c)	2006-11-10	표층	16.7	40.04	8.97	0.2	0.07	0.09	
남해 강진(eng5c)	2006-11-09	표층	16.7	40.24	8.12	0.1	0.12	0.45	
남해 강진(eng5c)	2006-11-08	표층	16.6	40.40	7.14	0.2	0.13	0.85	
남해 강진(eng5c)	2006-11-07	표층	17.5	41.04	7.71	0.1	0.14	0.44	
남해 강진(eng5c)	2006-11-06	표층	18.9	42.21	7.90	0.2	0.23	1.14	
남해 강진(eng5c)	2006-11-05	표층	19.4	42.59	7.64	0.0	0.05	1.04	
남해 강진(eng5c)	2006-11-04	표층	19.0	42.22	9.29	0.2	0.30	2.04	
남해 강진(eng5c)	2006-11-03	표층	19.1	42.27	10.77	0.2	0.23	1.55	
남해 강진(eng5c)	2006-11-02	표층	19.4	41.72	11.36	0.1	0.16	0.70	
남해 강진(eng5c)	2006-11-01	표층	19.4	41.60	9.91	0.2	0.24	0.79	
남해 강진(eng5c)	2006-10-31	표층	19.4	41.64	8.93	0.3	0.37	0.57	
남해 강진(eng5c)	2006-10-30	표층	19.9	42.25	8.39	0.2	0.19	0.48	
남해 강진(eng5c)	2006-10-29	표층	19.7	41.85	7.55	0.3	0.46	0.19	
남해 강진(eng5c)	2006-10-28	표층	19.4	41.29	7.45	0.2	0.24	0.50	
남해 강진(eng5c)	2006-10-27	표층	19.8	41.93	7.93	0.2	0.25	0.24	
남해 강진(eng5c)	2006-10-26	표층	19.8	42.06	7.80	0.2	0.26	0.09	
남해 강진(eng5c)	2006-10-25	표층	19.7	34.25	6.79	0.4	4.60	0.94	
남해 강진(eng5c)	2006-10-24	표층	20.1	31.58	6.74	0.3	0.58	0.43	
남해 강진(eng5c)	2006-10-23	표층	21.0	32.34	6.45	0.3	0.86	0.47	
남해 강진(eng5c)	2006-10-22	표층	21.9	33.15	6.28	0.2	0.99	1.21	
남해 강진(eng5c)	2006-10-21	표층	22.3	32.61	6.81	0.2	0.68	1.34	
남해 강진(eng5c)	2006-10-20	표층	22.4	32.39	5.69	0.3	0.76	1.09	
남해 강진(eng5c)	2006-10-19	표층	22.4	33.34	5.93	0.2	0.81	1.40	
남해 강진(eng5c)	2006-10-18	표층	22.3	32.26	5.98	0.2	0.96	1.37	
남해 강진(eng5c)	2006-10-17	표층	22.2	30.94	3.82	0.3	0.87	1.83	
남해 강진(eng5c)	2006-10-16	표층	22.0	31.32	4.88	0.2	1.08	1.79	
남해 강진(eng5c)	2006-10-15	표층	22.1	30.36	5.20	0.2	0.92	2.34	
남해 강진(eng5c)	2006-10-14	표층	22.1	31.14	5.14	0.3	0.92	1.78	
남해 강진(eng5c)	2006-10-13	표층	22.3	31.55	3.24	0.2	0.51	1.49	
남해 강진(eng5c)	2006-10-12	표층	22.6	30.53	2.95	0.2	0.95	1.06	
남해 강진(eng5c)	2006-10-11	표층	22.6	30.83	3.05	0.3	0.95	1.28	
남해 강진(eng5c)	2006-10-10	표층	22.5	31.21	4.00	0.2	1.05	1.41	
남해 강진(eng5c)	2006-10-09	표층	22.3	31.60	3.23	0.2	1.00	1.55	
남해 강진(eng5c)	2006-10-08	표층	22.2	31.74	1.97	0.2	0.67	1.85	
남해 강진(eng5c)	2006-10-07	표층	22.1	32.21	1.30	0.2	0.71	1.42	
남해 강진(eng5c)	2006-10-06	표층	22.3	32.45	4.36	0.2	0.49	2.24	
남해 강진(eng5c)	2006-10-05	표층	22.8	32.54	6.61	0.1	0.43	1.68	
남해 강진(eng5c)	2006-10-04	표층	23.1	32.57	4.36	0.2	0.47	2.99	
남해 강진(eng5c)	2006-10-03	표층	23.0	33.42	2.64	0.3	0.70	2.01	
남해 강진(eng5c)	2006-10-02	표층	22.7	33.24	2.80	0.3	0.90	2.12	
남해 강진(eng5c)	2006-10-01	표층	22.5	33.20	4.23	0.5	0.92	2.36	
남해 강진(eng5c)	2006-09-30	표층	22.5	32.53	6.00	0.2	0.31	2.48	
남해 강진(eng5c)	2006-09-29	표층	22.3	32.51	4.31	0.2	0.36	2.21	
남해 강진(eng5c)	2006-09-28	표층	22.4	31.81	4.32	0.2	0.80	2.81	
남해 강진(eng5c)	2006-09-27	표층	22.4	29.87	3.40	0.3	0.65	2.71	
남해 강진(eng5c)	2006-09-26	표층	22.2	29.45	6.63	0.3	0.47	3.15	
남해 강진(eng5c)	2006-09-25	표층	22.1	30.33	4.05	0.2	0.54	1.68	
남해 강진(eng5c)	2006-09-24	표층	22.2	28.74	5.26	0.2	0.73	2.24	
남해 강진(eng5c)	2006-09-23	표층	22.3	28.43	5.23	0.2	0.25	2.41	
남해 강진(eng5c)	2006-09-22	표층	22.3	30.02	7.01	0.2	0.45	2.23	
남해 강진(eng5c)	2006-09-21	표층	22.3	30.45	8.46	0.2	0.39	2.50	
남해 강진(eng5c)	2006-09-20	표층	22.1	30.80	7.07	0.3	0.46	1.93	
남해 강진(eng5c)	2006-09-19	표층	21.6	31.13	5.33	0.2	0.68	1.33	
남해 강진(eng5c)	2006-09-18	표층	21.3	31.08	5.00	0.4	0.51	1.73	
남해 강진(eng5c)	2006-09-17	표층	21.6	31.31	6.78	0.2	0.36	1.02	
남해 강진(eng5c)	2006-09-16	표층	21.8	32.03	6.59	0.1	0.53	1.38	
남해 강진(eng5c)	2006-09-15	표층	22.2	32.57	5.88	0.1	0.60	0.78	
남해 강진(eng5c)	2006-09-14	표층	22.2	32.74	5.52	0.5	0.51	0.92	
남해 강진(eng5c)	2006-09-13	표층	22.1	32.89	4.56	0.3	0.66	0.63	
남해 강진(eng5c)	2006-09-12	표층	22.3	33.32	4.63	0.4	0.44	0.62	
남해 강진(eng5c)	2006-09-11	표층	23.1	33.99	5.36	0.4	0.55	0.53	
남해 강진(eng5c)	2006-09-10	표층	24.1	34.50	4.18	0.3	0.66	0.94	
남해 강진(eng5c)	2006-09-09	표층	24.7	35.10	4.40	0.2	0.34	1.18	
남해 강진(eng5c)	2006-09-08	표층	24.9	35.46	5.34	0.2	0.61	0.65	
남해 강진(eng5c)	2006-09-07	표층	25.2	36.03	5.19	0.2	0.40	0.78	
남해 강진(eng5c)	2006-09-06	표층	25.5	36.39	6.34	0.3	0.49	0.88	
남해 강진(eng5c)	2006-09-05	표층	26.7	37.25	7.83	0.4	0.73	1.63	
남해 강진(eng5c)	2006-09-04	표층	27.1	37.75	6.73	0.3	0.58	3.81	
남해 강진(eng5c)	2006-09-03	표층	26.8	37.82	7.40	0.2	0.51	3.05	
남해 강진(eng5c)	2006-09-02	표층	26.7	38.16	5.28	0.5	0.47	1.77	
남해 강진(eng5c)	2006-09-01	표층	26.3	38.40	5.41	0.3	0.39	1.91	
남해 강진(eng5c)	2006-08-31	표층	26.0	38.68	5.36	0.2	0.54	1.04	
남해 강진(eng5c)	2006-08-30	표층	26.8	40.94	4.06	0.5	1.00	1.62	
남해 강진(eng5c)	2006-08-29	표층	26.9	42.16	3.83	0.6	0.41	1.76	
남해 강진(eng5c)	2006-08-28	표층	26.4	42.27	3.70	0.3	0.29	1.45	
남해 강진(eng5c)	2006-08-27	표층	26.6	42.82	2.96	0.4	0.45	1.41	
남해 강진(eng5c)	2006-08-26	표층	26.8	43.07	3.68	0.4	0.34	1.70	
남해 강진(eng5c)	2006-08-25	표층	26.6	43.35	3.53	0.5	0.28	1.34	
남해 강진(eng5c)	2006-08-24	표층	25.5	42.99	2.31	1.2	0.61	1.06	
남해 강진(eng5c)	2006-08-23	표층	25.9	43.42	2.02	1.1	0.54	0.91	
남해 강진(eng5c)	2006-08-22	표층	26.1	43.50	1.30	1.0	0.58	1.26	
남해 강진(eng5c)	2006-08-21	표층	26.0	43.60	1.52	0.3	0.15	0.60	
남해 강진(eng5c)	2006-08-20	표층	26.0	43.37	1.18	0.4	0.25	0.81	
남해 강진(eng5c)	2006-08-19	표층	25.8	43.26	1.37	0.2	0.28	0.33	
남해 강진(eng5c)	2006-08-18	표층	27.1	44.65	3.67	0.6	0.35	1.12	
남해 강진(eng5c)	2006-08-17	표층	26.7	44.71	5.87	1.4	0.76	0.73	
남해 강진(eng5c)	2006-08-16	표층	25.1	44.34	6.30	0.4	0.37	1.41	
남해 강진(eng5c)	2006-08-15	표층	25.0	44.90	6.91	0.3	0.32	1.71	
남해 강진(eng5c)	2006-08-14	표층	25.4	45.50	8.27	0.5	0.41	1.77	
남해 강진(eng5c)	2006-08-13	표층	25.1	45.41	7.95	0.5	0.38	2.02	
남해 강진(eng5c)	2006-08-12	표층	24.6	45.10	6.99	0.3	0.32	0.97	
남해 강진(eng5c)	2006-08-11	표층	24.6	45.02	8.30	0.7	0.43	1.92	
남해 강진(eng5c)	2006-08-09	표층	24.1	44.73	6.80	0.0	0.00	0.00	
남해 강진(eng5c)	2006-07-24	표층	21.3	29.26	1.09	0.1	0.46	1.00	
남해 강진(eng5c)	2006-07-23	표층	22.8	23.35	5.55	0.8	3.20	3.89	
남해 강진(eng5c)	2006-07-22	표층	22.3	22.70	4.60	0.5	1.92	3.03	
남해 강진(eng5c)	2006-07-21	표층	21.8	19.44	7.95	0.6	2.47	1.74	
남해 강진(eng5c)	2006-07-20	표층	21.8	18.46	7.28	0.3	2.35	1.26	
남해 강진(eng5c)	2006-07-19	표층	22.3	27.17	5.95	0.5	2.80	2.34	
남해 강진(eng5c)	2006-07-18	표층	22.4	28.43	5.83	0.6	1.09	2.26	
