,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
2715,(냉)삼치,마산,3단,c/s(상자),45,20.0,"17,000","17,000","17,000",2007.06.30
2716,(냉)삼치,부산(기장),22미,CT/(BT),100,15.0,"15,000","15,000","15,000",2007.06.30
2717,(냉)삼치,부산(기장),22미,S/P,100,10.0,"17,000","17,000","17,000",2007.06.30
2718,(선)줄삼치,부산(기장),중,S/P,2,10.0,"5,000","5,000","5,000",2007.06.30
2719,(선)삼치,여수,06미,S/P,229,8.0,"18,000","15,000","16,000",2007.07.02
2720,(선)삼치,여수,05미,S/P,90,8.0,"20,000","17,000","18,100",2007.07.02
2721,(선)삼치,여수,중,S/P,33,8.0,"13,000","10,000","12,700",2007.07.02
2722,(선)삼치,인천,중,S/P,2,8.0,"39,500","39,500","39,500",2007.07.02
2723,(선)삼치,여수,중,S/P,16,10.0,"40,000","35,000","38,100",2007.07.02
2724,(선)삼치,군산,08미,S/P,50,8.0,"4,000","4,000","4,000",2007.07.02
2725,(선)삼치,태안,14미,S/P,5,8.0,"12,000","12,000","12,000",2007.07.02
2726,(선)삼치,나로도,06미,S/P,2,8.0,"12,000","12,000","12,000",2007.07.02
2727,(선)삼치,태안,10미,S/P,8,8.0,"18,000","18,000","18,000",2007.07.02
2728,(선)삼치,여수,5/6미,S/P,13,8.0,"20,000","20,000","20,000",2007.07.02
2729,(선)삼치,나로도,10미,S/P,59,8.0,"12,000","12,000","12,000",2007.07.02
2730,(선)삼치,여수,08미,S/P,219,8.0,"20,000","15,000","17,400",2007.07.02
2731,(선)삼치,여수,12미,S/P,70,8.0,"12,000","12,000","12,000",2007.07.02
2732,(선)삼치,나로도,08미,S/P,20,8.0,"12,000","12,000","12,000",2007.07.02
2733,(선)삼치,태안,12미,S/P,31,8.0,"12,000","12,000","12,000",2007.07.02
2734,(선)삼치,여수,07미,S/P,22,8.0,"20,000","20,000","20,000",2007.07.02
2735,(냉)삼치,부산(기장),22미,S/P,200,10.0,"18,000","17,000","17,500",2007.07.02
2736,(냉)삼치,경산,24미,box,100,15.0,"18,000","18,000","18,000",2007.07.02
2737,(냉)삼치,부산(기장),22미,box,80,15.0,"14,000","14,000","14,000",2007.07.02
2738,(냉)삼치,부산(기장),3단,c/s(상자),15,20.0,"25,200","25,200","25,200",2007.07.02
2739,(선)삼치,삼천포,10미,S/P,2,8.0,"12,000","12,000","12,000",2007.07.03
2740,(선)삼치,여수,06미,c/s(상자),20,8.0,"14,000","14,000","14,000",2007.07.03
2741,(선)삼치,통영,10미,S/P,41,8.0,"10,000","5,000","6,800",2007.07.03
2742,(선)삼치,여수,08미,c/s(상자),62,8.0,"14,000","14,000","14,000",2007.07.03
2743,(선)삼치,태안,12미,c/s(상자),3,8.0,"10,000","10,000","10,000",2007.07.03
2744,(선)삼치,포항,중,S/P,8,8.0,"10,000","10,000","10,000",2007.07.03
2745,(선)삼치,강구,중,S/P,1,10.0,"10,000","10,000","10,000",2007.07.03
2746,(선)삼치,남해,10미,S/P,10,8.0,"10,000","10,000","10,000",2007.07.03
2747,(선)삼치,통영,12/13미,S/P,21,8.0,"10,000","10,000","10,000",2007.07.03
2748,(선)삼치,거제도,12미,S/P,1,8.0,"10,000","10,000","10,000",2007.07.03
2749,(선)삼치,거제도,10미,S/P,29,8.0,"10,000","10,000","10,000",2007.07.03
2750,(선)삼치,통영,소,S/P,2,8.0,"5,000","5,000","5,000",2007.07.03
2751,(선)삼치,여수,05미,S/P,77,8.0,"15,000","15,000","15,000",2007.07.03
2752,(선)삼치,거제도,06미,S/P,21,8.0,"14,000","14,000","14,000",2007.07.03
2753,(선)삼치,통영,08미,S/P,51,8.0,"14,000","3,000","8,100",2007.07.03
2754,(선)삼치,여수,12미,S/P,39,8.0,"10,000","10,000","10,000",2007.07.03
2755,(선)삼치,남해,08미,S/P,4,8.0,"10,000","10,000","10,000",2007.07.03
2756,(선)삼치,거제도,08미,S/P,33,8.0,"14,000","14,000","14,000",2007.07.03
2757,(선)삼치,여수,08미,S/P,461,8.0,"17,000","11,000","13,900",2007.07.03
2758,(선)삼치,통영,07미,S/P,2,8.0,"12,000","12,000","12,000",2007.07.03
2759,(선)삼치,여수,06미,S/P,61,8.0,"14,000","14,000","14,000",2007.07.03
2760,(선)삼치,태안,10미,c/s(상자),6,8.0,"15,000","15,000","15,000",2007.07.03
2761,(선)삼치,남해,05미,S/P,1,8.0,"5,000","5,000","5,000",2007.07.03
2762,(선)삼치,태안,08미,c/s(상자),2,8.0,"15,000","15,000","15,000",2007.07.03
2763,(선)삼치,나로도,08미,S/P,15,8.0,"14,000","14,000","14,000",2007.07.03
2764,(냉)삼치,부산(기장),2단,c/s(상자),30,22.0,"24,400","24,400","24,400",2007.07.03
2765,(냉)삼치,포항,20미,box,104,15.0,"8,000","8,000","8,000",2007.07.03
2766,(냉)삼치,부산(기장),20미,box,50,15.0,"15,000","15,000","15,000",2007.07.03
2767,(냉)삼치,부산(기장),20미,CT/(BT),400,15.0,"15,000","14,000","14,300",2007.07.03
2768,(냉)삼치,부산(기장),22미,S/P,200,18.0,"20,700","20,700","20,700",2007.07.03
2769,(냉)삼치,경산,24미,box,50,15.0,"18,000","18,000","18,000",2007.07.03
2770,(냉)삼치,부산(기장),22미,S/P,100,10.0,"17,000","17,000","17,000",2007.07.03
2771,(냉)삼치,부산(기장),50미,box,20,15.0,"5,000","5,000","5,000",2007.07.03
2772,(냉)삼치,부산(기장),28미,CT/(BT),200,17.0,"14,000","14,000","14,000",2007.07.03
2773,(냉)삼치,부산(기장),3단,c/s(상자),30,22.0,"24,400","24,400","24,400",2007.07.03
2774,(냉)삼치,통영,20미,box,20,15.0,"13,000","13,000","13,000",2007.07.03
2775,(선)줄삼치,삼척,중,S/P,3,10.0,"25,500","25,500","25,500",2007.07.03
2776,(선)삼치,여수,06미,S/P,345,8.0,"18,000","12,000","13,300",2007.07.04
2777,(선)삼치,태안,08미,S/P,1,8.0,"15,000","15,000","15,000",2007.07.04
2778,(선)삼치,부산(기장),중,S/P,1,10.0,"40,000","40,000","40,000",2007.07.04
2779,(선)삼치,여수,중,S/P,4,10.0,"50,000","50,000","50,000",2007.07.04
2780,(선)삼치,태안,14미,S/P,1,8.0,"10,000","10,000","10,000",2007.07.04
2781,(선)삼치,강화,03미,c/s(상자),2,8.0,"20,000","20,000","20,000",2007.07.04
2782,(선)삼치,태안,10미,S/P,4,8.0,"15,000","15,000","15,000",2007.07.04
2783,(선)삼치,여수,05미,S/P,7,8.0,"18,000","18,000","18,000",2007.07.04
2784,(선)삼치,나로도,10미,S/P,20,8.0,"10,000","10,000","10,000",2007.07.04
2785,(선)삼치,여수,08미,S/P,544,8.0,"18,000","4,000","13,200",2007.07.04
2786,(선)삼치,여수,12미,S/P,50,8.0,"12,000","12,000","12,000",2007.07.04
2787,(선)삼치,나로도,08미,S/P,64,8.0,"12,000","10,000","10,900",2007.07.04
2788,(선)삼치,태안,12미,S/P,14,8.0,"10,000","10,000","10,000",2007.07.04
2789,(냉)삼치,부산(기장),30미,CT/(BT),363,13.0,"13,000","13,000","13,000",2007.07.04
2790,(냉)삼치,경산,24미,box,200,15.0,"19,000","19,000","19,000",2007.07.04
2791,(냉)삼치,부산(기장),20미,box,30,15.0,"13,000","13,000","13,000",2007.07.04
2792,(냉)삼치,부산(기장),2단,c/s(상자),80,20.0,"20,000","20,000","20,000",2007.07.04
2793,(선)삼치,여수,06미,S/P,156,8.0,"12,000","10,000","11,300",2007.07.05
2794,(선)삼치,여수,05미,S/P,3,8.0,"15,000","15,000","15,000",2007.07.05
2795,(선)삼치,여수,중,S/P,30,5.0,"3,000","3,000","3,000",2007.07.05
2796,(선)삼치,여수,중,S/P,30,8.0,"8,000","8,000","8,000",2007.07.05
2797,(선)삼치,통영,중,S/P,13,8.0,"13,000","10,000","10,900",2007.07.05
2798,(선)삼치,여수,06미,c/s(상자),3,8.0,"15,000","15,000","15,000",2007.07.05
2799,(선)삼치,통영,10미,S/P,26,8.0,"10,000","10,000","10,000",2007.07.05
2800,(선)삼치,여수,08미,c/s(상자),25,8.0,"13,000","13,000","13,000",2007.07.05
2801,(선)삼치,포항,중,S/P,10,8.0,"8,000","8,000","8,000",2007.07.05
2802,(선)삼치,강구,중,S/P,4,10.0,"77,000","56,000","66,500",2007.07.05
2803,(선)삼치,부산(기장),중,S/P,2,10.0,"40,000","40,000","40,000",2007.07.05
2804,(선)삼치,여수,중,S/P,8,10.0,"45,000","40,000","42,500",2007.07.05
2805,(선)삼치,통영,05미,S/P,12,8.0,"10,000","10,000","10,000",2007.07.05
2806,(선)삼치,여수,07미,c/s(상자),7,8.0,"15,000","15,000","15,000",2007.07.05
2807,(선)삼치,통영,08미,S/P,26,8.0,"10,000","10,000","10,000",2007.07.05
2808,(선)삼치,강구,08미,S/P,4,8.0,"15,000","13,000","14,500",2007.07.05
2809,(선)삼치,나로도,10미,S/P,13,8.0,"10,000","10,000","10,000",2007.07.05
2810,(선)삼치,통영,04미,S/P,4,8.0,"10,000","10,000","10,000",2007.07.05
2811,(선)삼치,여수,08미,S/P,311,8.0,"15,000","10,000","12,900",2007.07.05
2812,(선)삼치,나로도,08미,S/P,37,8.0,"12,000","12,000","12,000",2007.07.05
2813,(선)삼치,군산,07미,S/P,15,8.0,"3,000","3,000","3,000",2007.07.05
2814,(선)삼치,통영,06미,S/P,7,8.0,"10,000","10,000","10,000",2007.07.05
2815,(선)삼치,여수,07미,S/P,107,8.0,"12,000","10,000","10,700",2007.07.05
2816,(냉)삼치,부산(기장),20미,c/s(상자),50,15.0,"15,000","15,000","15,000",2007.07.05
2817,(냉)삼치,부산(기장),24미,CT/(BT),20,14.0,"15,000","15,000","15,000",2007.07.05
2818,(냉)삼치,부산(기장),03미,box,11,20.0,"20,000","20,000","20,000",2007.07.05
2819,(냉)삼치,부산(기장),22미,box,50,15.0,"13,000","13,000","13,000",2007.07.05
2820,(냉)삼치,부산(기장),20미,box,80,15.0,"15,000","13,000","14,300",2007.07.05
2821,(냉)삼치,경산,24미,box,250,15.0,"18,000","18,000","18,000",2007.07.05
2822,(선)삼치,여수,06미,S/P,16,8.0,"15,000","15,000","15,000",2007.07.06
2823,(선)삼치,여수,06미,c/s(상자),75,8.0,"13,000","13,000","13,000",2007.07.06
2824,(선)삼치,여수,08미,c/s(상자),48,8.0,"13,000","13,000","13,000",2007.07.06
2825,(선)삼치,여수,7/8미,S/P,3,8.0,"13,000","13,000","13,000",2007.07.06
2826,(선)삼치,여수,14미,c/s(상자),180,8.0,"22,000","22,000","22,000",2007.07.06
2827,(선)삼치,완도,대,box,24,1.0,"4,000","4,000","4,000",2007.07.06
2828,(선)삼치,여수,05미,c/s(상자),2,8.0,"15,000","15,000","15,000",2007.07.06
2829,(선)삼치,나로도,06미,S/P,15,8.0,"10,000","10,000","10,000",2007.07.06
2830,(선)삼치,태안,10미,S/P,1,8.0,"10,000","10,000","10,000",2007.07.06
2831,(선)삼치,나로도,10미,S/P,9,8.0,"10,000","10,000","10,000",2007.07.06
2832,(선)삼치,여수,08미,S/P,177,8.0,"15,000","12,000","13,100",2007.07.06
2833,(선)삼치,여수,12미,S/P,56,8.0,"12,000","12,000","12,000",2007.07.06
2834,(선)삼치,나로도,08미,S/P,74,8.0,"15,000","10,000","12,400",2007.07.06
2835,(선)삼치,군산,07미,S/P,15,8.0,"4,000","4,000","4,000",2007.07.06
2836,(선)삼치,여수,10미,S/P,1,8.0,"15,000","15,000","15,000",2007.07.06
2837,(선)삼치,태안,12미,S/P,3,8.0,"12,000","12,000","12,000",2007.07.06
2838,(선)삼치,태안,08미,S/P,1,8.0,"5,000","5,000","5,000",2007.07.06
2839,(냉)삼치,부산(기장),08미,box,10,20.0,"22,000","22,000","22,000",2007.07.06
2840,(냉)삼치,경산,24미,box,180,15.0,"18,000","18,000","18,000",2007.07.06
2841,(냉)삼치,통영,20미,S/P,20,15.0,"13,000","13,000","13,000",2007.07.06
2842,(냉)삼치,부산(기장),20미,S/P,50,15.0,"18,000","18,000","18,000",2007.07.06
2843,(냉)삼치,부산(기장),20미,box,90,15.0,"13,000","13,000","13,000",2007.07.06
2844,(선)줄삼치,제주도,05미,S/P,3,12.0,"15,000","15,000","15,000",2007.07.06
2845,(선)삼치,강구,05미,S/P,1,8.0,"12,000","12,000","12,000",2007.07.07
2846,(선)삼치,여수,05미,S/P,1,8.0,"12,000","12,000","12,000",2007.07.07
2847,(선)삼치,여수,중,S/P,1,5.0,"20,000","20,000","20,000",2007.07.07
2848,(선)삼치,여수,중,S/P,19,8.0,"55,000","40,000","50,800",2007.07.07
2849,(선)삼치,여수,5/6미,c/s(상자),10,8.0,"12,000","12,000","12,000",2007.07.07
2850,(선)삼치,여수,중,S/P,4,10.0,"55,000","55,000","55,000",2007.07.07
2851,(선)삼치,거제도,10미,S/P,6,8.0,"10,000","10,000","10,000",2007.07.07
2852,(선)삼치,여수,06미,S/P,20,5.0,"13,000","13,000","13,000",2007.07.07
2853,(선)삼치,거제도,06미,S/P,1,8.0,"12,000","12,000","12,000",2007.07.07
2854,(선)삼치,강구,08미,S/P,1,8.0,"65,000","65,000","65,000",2007.07.07
2855,(선)삼치,여수,5/6미,S/P,7,8.0,"18,000","18,000","18,000",2007.07.07
2856,(선)삼치,거제도,08미,S/P,1,8.0,"12,000","12,000","12,000",2007.07.07
2857,(선)삼치,나로도,10미,S/P,6,8.0,"8,000","8,000","8,000",2007.07.07
2858,(선)삼치,여수,08미,S/P,357,8.0,"12,000","4,000","11,800",2007.07.07
2859,(선)삼치,여수,12미,S/P,34,8.0,"10,000","10,000","10,000",2007.07.07
2860,(선)삼치,나로도,08미,S/P,31,8.0,"12,000","10,000","10,500",2007.07.07
2861,(선)삼치,여수,06미,S/P,137,8.0,"18,000","12,000","12,600",2007.07.07
2862,(선)삼치,강구,06미,S/P,6,8.0,"12,000","12,000","12,000",2007.07.07
2863,(선)삼치,여수,07미,S/P,20,8.0,"12,000","12,000","12,000",2007.07.07
2864,(냉)삼치,경산,24미,box,"1,100",15.0,"18,000","16,000","16,200",2007.07.07
2865,(냉)삼치,통영,20미,S/P,20,15.0,"13,000","13,000","13,000",2007.07.07
2866,(냉)삼치,부산(기장),20미,S/P,50,15.0,"18,000","18,000","18,000",2007.07.07
2867,(냉)삼치,부산(기장),2단,c/s(상자),20,24.0,"20,000","20,000","20,000",2007.07.07
2868,(선)줄삼치,부산(기장),중,S/P,12,10.0,"8,000","8,000","8,000",2007.07.07
2869,(선)삼치,여수,06미,S/P,102.0,8.0,"15,000","10,000","12,000",2007.07.09
2870,(선)삼치,여수,중,S/P,9.0,8.0,"50,000","50,000","50,000",2007.07.09
2871,(선)삼치,통영,10미,S/P,18.0,8.0,"2,000","2,000","2,000",2007.07.09
2872,(선)삼치,여수,04미,S/P,9.0,8.0,"12,000","12,000","12,000",2007.07.09
2873,(선)삼치,거제도,03미,S/P,18.0,8.0,"10,000","10,000","10,000",2007.07.09
2874,(선)삼치,거제도,10미,S/P,4.0,8.0,"8,000","8,000","8,000",2007.07.09
2875,(선)삼치,제주도,중,S/P,2.0,8.0,"48,000","40,000","44,000",2007.07.09
2876,(선)삼치,나로도,06미,S/P,15.0,8.0,"10,000","10,000","10,000",2007.07.09
2877,(선)삼치,통영,08미,S/P,4.0,12.0,"30,000","30,000","30,000",2007.07.09
2878,(선)삼치,태안,10미,S/P,4.0,8.0,"18,000","18,000","18,000",2007.07.09
2879,(선)삼치,거제도,03미,S/P,1.0,10.0,"25,000","25,000","25,000",2007.07.09
2880,(선)삼치,축산,중,S/P,4.0,10.0,"67,800","50,000","57,000",2007.07.09
2881,(선)삼치,축산,06미,S/P,2.0,8.0,"15,000","15,000","15,000",2007.07.09
2882,(선)삼치,나로도,15미,S/P,35.0,8.0,"13,000","13,000","13,000",2007.07.09
2883,(선)삼치,거제도,04미,S/P,2.0,8.0,"10,000","10,000","10,000",2007.07.09
2884,(선)삼치,축산,중,S/P,3.0,8.0,"59,500","59,500","59,500",2007.07.09
2885,(선)삼치,거제도,06미,S/P,21.0,8.0,"10,000","10,000","10,000",2007.07.09
2886,(선)삼치,여수,중,S/P,25.5,1.0,"6,000","6,000","6,000",2007.07.09
2887,(선)삼치,통영,06미,S/P,1.0,12.0,"15,000","15,000","15,000",2007.07.09
2888,(선)삼치,태안,12미,S/P,4.0,8.0,"10,000","10,000","10,000",2007.07.09
2889,(선)삼치,거제도,08미,S/P,1.0,10.0,"25,000","25,000","25,000",2007.07.09
2890,(선)삼치,군산,07미,S/P,7.0,8.0,"3,000","3,000","3,000",2007.07.09
2891,(선)삼치,나로도,08미,S/P,104.0,8.0,"10,000","10,000","10,000",2007.07.09
2892,(선)삼치,통영,15미,S/P,1.0,10.0,"8,000","8,000","8,000",2007.07.09
2893,(선)삼치,축산,08미,S/P,3.0,8.0,"10,000","10,000","10,000",2007.07.09
2894,(선)삼치,여수,08미,S/P,226.0,8.0,"12,000","11,000","11,800",2007.07.09
2895,(선)삼치,나로도,10미,S/P,10.0,8.0,"10,000","10,000","10,000",2007.07.09
2896,(선)삼치,거제도,08미,S/P,15.0,8.0,"10,000","10,000","10,000",2007.07.09
2897,(선)삼치,거제도,05미,S/P,1.0,10.0,"25,000","25,000","25,000",2007.07.09
2898,(냉)삼치,경산,24미,box,360.0,15.0,"18,000","18,000","18,000",2007.07.09
2899,(냉)삼치,마산,20미,box,83.0,15.0,"15,000","15,000","15,000",2007.07.09
2900,(냉)삼치,부산(기장),04미,box,12.0,20.0,"20,000","20,000","20,000",2007.07.09
2901,(냉)삼치,부산(기장),30미,CT/(BT),5.0,15.0,"16,500","16,500","16,500",2007.07.09
2902,(냉)삼치,부산(기장),20미,box,80.0,15.0,"15,000","13,000","14,300",2007.07.09
2903,(선)줄삼치,제주도,06미,S/P,3.0,10.0,"15,000","15,000","15,000",2007.07.09
2904,(선)삼치,여수,04미,c/s(상자),16.0,8.0,"12,000","12,000","12,000",2007.07.10
2905,(선)삼치,여수,15미,S/P,15.0,12.0,"25,000","25,000","25,000",2007.07.10
2906,(선)삼치,여수,06미,c/s(상자),138.0,8.0,"18,000","10,000","11,400",2007.07.10
2907,(선)삼치,여수,08미,c/s(상자),81.0,8.0,"15,000","11,000","12,000",2007.07.10
2908,(선)삼치,여수,10미,c/s(상자),48.0,8.0,"16,000","15,000","15,700",2007.07.10
2909,(선)삼치,여수,중,S/P,10.0,10.0,"30,000","30,000","30,000",2007.07.10
2910,(선)삼치,거제도,04미,S/P,1.0,9.0,"25,000","25,000","25,000",2007.07.10
2911,(선)삼치,거제도,03미,S/P,2.0,8.0,"25,000","25,000","25,000",2007.07.10
2912,(선)삼치,여수,05미,c/s(상자),21.0,8.0,"12,000","12,000","12,000",2007.07.10
2913,(선)삼치,거제도,06미,S/P,1.0,10.0,"25,000","25,000","25,000",2007.07.10
2914,(선)삼치,포항,중,S/P,1.0,10.0,"40,000","40,000","40,000",2007.07.10
2915,(선)삼치,여수,중,c/s(상자),41.0,5.0,"10,000","10,000","10,000",2007.07.10
2916,(선)삼치,여수,07미,c/s(상자),26.0,8.0,"11,000","11,000","11,000",2007.07.10
2917,(선)삼치,여수,12미,c/s(상자),10.0,8.0,"15,000","15,000","15,000",2007.07.10
2918,(선)삼치,여수,06미,S/P,59.0,8.0,"12,000","12,000","12,000",2007.07.10
2919,(선)삼치,여수,중,S/P,22.2,1.0,"7,000","7,000","7,000",2007.07.10
2920,(선)삼치,여수,10미,S/P,5.0,8.0,"12,000","12,000","12,000",2007.07.10
2921,(선)삼치,나로도,08미,S/P,36.0,8.0,"10,000","10,000","10,000",2007.07.10
2922,(선)삼치,여수,12미,S/P,80.0,8.0,"12,000","12,000","12,000",2007.07.10
2923,(선)삼치,여수,05미,S/P,19.0,8.0,"10,000","10,000","10,000",2007.07.10
2924,(선)삼치,여수,08미,S/P,223.0,8.0,"12,000","11,000","11,600",2007.07.10
2925,(선)삼치,거제도,08미,S/P,4.0,8.0,"10,000","10,000","10,000",2007.07.10
2926,(선)삼치,거제도,04미,S/P,5.0,5.0,"10,000","10,000","10,000",2007.07.10
2927,(선)삼치,거제도,06미,S/P,9.0,8.0,"10,000","10,000","10,000",2007.07.10
2928,(냉)삼치,부산(기장),24미,box,50.0,15.0,"15,000","15,000","15,000",2007.07.10
2929,(냉)삼치,경산,24미,box,150.0,15.0,"18,000","18,000","18,000",2007.07.10
2930,(냉)삼치,통영,20미,c/s(상자),28.0,15.0,"13,000","13,000","13,000",2007.07.10
2931,(냉)삼치,부산(기장),20미,box,73.0,15.0,"15,000","10,000","13,400",2007.07.10
2932,(냉)삼치,부산(기장),04미,box,10.0,20.0,"20,000","20,000","20,000",2007.07.10
2933,(선)줄삼치,부산(기장),중,S/P,1.0,10.0,"5,000","5,000","5,000",2007.07.10
2934,(선)줄삼치,부산(기장),03미,S/P,2.0,10.0,"10,000","10,000","10,000",2007.07.10
2935,(선)삼치,여수,04미,S/P,28.0,5.0,"12,000","12,000","12,000",2007.07.11
2936,(선)삼치,여수,05미,S/P,10.0,8.0,"12,000","12,000","12,000",2007.07.11
2937,(선)삼치,삼천포,08미,S/P,28.0,8.0,"15,000","15,000","15,000",2007.07.11
2938,(선)삼치,여수,06미,c/s(상자),55.0,8.0,"18,000","10,000","13,600",2007.07.11
2939,(선)삼치,인천,중,kg,1.0,9.0,"50,000","50,000","50,000",2007.07.11
2940,(선)삼치,여수,08미,c/s(상자),29.0,8.0,"18,000","18,000","18,000",2007.07.11
2941,(선)삼치,거제도,05미,S/P,12.0,8.0,"10,000","10,000","10,000",2007.07.11
2942,(선)삼치,여수,10미,c/s(상자),15.0,8.0,"18,000","18,000","18,000",2007.07.11
2943,(선)삼치,거제도,08미,S/P,1.0,9.5,"25,000","25,000","25,000",2007.07.11
2944,(선)삼치,구룡포,중,S/P,62.1,1.0,"7,000","6,000","6,500",2007.07.11
2945,(선)삼치,여수,05미,c/s(상자),3.0,8.0,"18,000","18,000","18,000",2007.07.11
2946,(선)삼치,거제도,10미,S/P,1.0,8.0,"10,000","10,000","10,000",2007.07.11
2947,(선)삼치,여수,중,c/s(상자),56.0,8.0,"10,000","10,000","10,000",2007.07.11
2948,(선)삼치,여수,07미,S/P,52.0,8.0,"12,000","12,000","12,000",2007.07.11
2949,(선)삼치,여수,06미,S/P,10.0,5.0,"10,000","10,000","10,000",2007.07.11
2950,(선)삼치,거제도,04미,S/P,12.0,8.0,"10,000","10,000","10,000",2007.07.11
2951,(선)삼치,거제도,06미,S/P,16.0,8.0,"10,000","10,000","10,000",2007.07.11
2952,(선)삼치,여수,5/6미,S/P,27.0,8.0,"15,000","15,000","15,000",2007.07.11
2953,(선)삼치,거제도,08미,S/P,6.0,8.0,"10,000","10,000","10,000",2007.07.11
2954,(선)삼치,여수,08미,S/P,48.0,8.0,"15,000","15,000","15,000",2007.07.11
2955,(선)삼치,여수,12미,c/s(상자),4.0,8.0,"18,000","18,000","18,000",2007.07.11
2956,(선)삼치,여수,12미,S/P,68.0,8.0,"20,000","20,000","20,000",2007.07.11
2957,(선)삼치,군산,07미,S/P,7.0,8.0,"4,000","4,000","4,000",2007.07.11
2958,(선)삼치,여수,06미,S/P,164.0,8.0,"15,000","10,000","11,600",2007.07.11
2959,(냉)삼치,부산(기장),중,CT/(BT),100.0,15.0,"15,000","15,000","15,000",2007.07.11
2960,(냉)삼치,부산(기장),30미,CT/(BT),50.0,15.0,"16,500","10,000","15,900",2007.07.11
2961,(냉)삼치,경산,24미,box,100.0,15.0,"19,000","19,000","19,000",2007.07.11
2962,(냉)삼치,부산(기장),20미,box,50.0,15.0,"15,000","15,000","15,000",2007.07.11
2963,(냉)삼치,부산(기장),20미,CT/(BT),404.0,15.0,"19,800","14,000","15,500",2007.07.11
2964,(선)줄삼치,부산(기장),04미,S/P,17.0,10.0,"8,000","8,000","8,000",2007.07.11
2965,(선)삼치,여수,04미,S/P,19,5.0,"12,000","12,000","12,000",2007.07.12
2966,(선)삼치,여수,05미,S/P,111,8.0,"13,000","11,000","11,600",2007.07.12
2967,(선)삼치,여수,중,S/P,24,5.0,"10,000","10,000","10,000",2007.07.12
2968,(선)삼치,여수,중,S/P,3,8.0,"50,000","50,000","50,000",2007.07.12
2969,(선)삼치,여수,06미,c/s(상자),8,8.0,"20,000","20,000","20,000",2007.07.12
2970,(선)삼치,여수,04미,S/P,1,8.0,"5,000","5,000","5,000",2007.07.12
2971,(선)삼치,나로도,05미,S/P,8,8.0,"12,000","12,000","12,000",2007.07.12
2972,(선)삼치,통영,05미,S/P,1,5.0,"30,200","30,200","30,200",2007.07.12
2973,(선)삼치,여수,08미,S/P,10,5.0,"14,000","14,000","14,000",2007.07.12
2974,(선)삼치,여수,07미,S/P,1,8.0,"15,000","15,000","15,000",2007.07.12
2975,(선)삼치,나로도,06미,S/P,39,8.0,"12,000","12,000","12,000",2007.07.12
2976,(선)삼치,통영,04미,S/P,6,5.0,"30,200","30,200","30,200",2007.07.12
2977,(선)삼치,여수,06미,S/P,32,5.0,"15,000","15,000","15,000",2007.07.12
2978,(선)삼치,통영,8/9미,S/P,5,8.0,"3,000","3,000","3,000",2007.07.12
2979,(선)삼치,여수,08미,S/P,44,8.0,"15,000","15,000","15,000",2007.07.12
2980,(선)삼치,여수,12미,c/s(상자),2,8.0,"20,000","20,000","20,000",2007.07.12
2981,(선)삼치,여수,12미,S/P,217,8.0,"20,000","17,000","18,600",2007.07.12
2982,(선)삼치,나로도,08미,S/P,136,8.0,"12,000","12,000","12,000",2007.07.12
2983,(선)삼치,여수,10미,S/P,18,8.0,"20,000","10,000","18,900",2007.07.12
2984,(선)삼치,여수,06미,S/P,63,8.0,"15,000","12,000","13,500",2007.07.12
2985,(냉)삼치,경산,24미,box,150,15.0,"19,000","19,000","19,000",2007.07.12
2986,(냉)삼치,부산(기장),24미,CT/(BT),500,15.0,"18,000","18,000","18,000",2007.07.12
2987,(냉)삼치,부산(기장),20미,box,170,15.0,"15,000","15,000","15,000",2007.07.12
2988,(냉)삼치,부산(기장),3단,c/s(상자),30,20.0,"20,000","20,000","20,000",2007.07.12
2989,(선)줄삼치,부산(기장),중,S/P,1,10.0,"5,000","5,000","5,000",2007.07.12
2990,(선)삼치,여수,06미,S/P,8,8.0,"15,000","15,000","15,000",2007.07.13
2991,(선)삼치,여수,중,S/P,25,5.0,"13,000","13,000","13,000",2007.07.13
2992,(선)삼치,여수,중,S/P,6,8.0,"10,000","10,000","10,000",2007.07.13
2993,(선)삼치,남해,10미,S/P,29,8.0,"12,000","12,000","12,000",2007.07.13
2994,(선)삼치,여수,중,S/P,4,10.0,"20,000","20,000","20,000",2007.07.13
2995,(선)삼치,나로도,05미,S/P,19,8.0,"15,000","15,000","15,000",2007.07.13
2996,(선)삼치,나로도,06미,S/P,82,8.0,"15,000","12,000","14,300",2007.07.13
2997,(선)삼치,남해,06미,S/P,4,8.0,"15,000","15,000","15,000",2007.07.13
2998,(선)삼치,남해,08미,S/P,20,8.0,"15,000","15,000","15,000",2007.07.13
2999,(선)삼치,여수,12미,S/P,1,8.0,"18,000","18,000","18,000",2007.07.13
3000,(선)삼치,나로도,08미,S/P,245,8.0,"16,000","12,000","15,200",2007.07.13
3001,(선)삼치,여수,10미,S/P,30,8.0,"18,000","18,000","18,000",2007.07.13
3002,(냉)삼치,인천,중,가구,165,1.0,"1,500","1,500","1,500",2007.07.13
3003,(냉)삼치,부산(기장),24미,box,30,15.0,"13,000","13,000","13,000",2007.07.13
3004,(냉)삼치,부산(기장),06미,S/P,25,12.0,"11,000","11,000","11,000",2007.07.13
3005,(냉)삼치,경산,24미,box,"1,000",15.0,"19,000","19,000","19,000",2007.07.13
